date,month_sin,month_cos,humidity,pressure,wind_speed,precip,avg_temp,prev_day_temp
2023-07-20,-0.3131070409358267,-0.9497178427914317,56.92060798057141,1011.8665507433359,10.60746377749069,6.860623914215731,9.931738811969907,7.520845262862448
2023-07-21,-0.3294084822245302,-0.9441875088341994,69.3469125805709,1014.608940600269,6.633381421928387,10.051439707192042,2.4405968720746793,9.931738811969907
2023-07-22,-0.3456123126707333,-0.9383773917408642,52.94411518797978,1015.0520825300762,5.3322775153150275,7.309717661641168,10.902396675029486,2.4405968720746793
2023-07-23,-0.3617137307297674,-0.9322892131745134,49.4316761778461,1016.8809608937078,10.865901674713259,6.754123771826738,9.871642611837384,10.902396675029486
2023-07-24,-0.37770796520396466,-0.9259247771938499,62.865691728326134,1022.4930155909977,10.628140377589382,5.323542570261798,5.9936407664859175,9.871642611837384
2023-07-25,-0.39359027665646645,-0.9192859697186105,58.393583028083945,1010.9931432391671,12.418012027252946,6.084615167674547,8.034048278097151,5.9936407664859175
2023-07-26,-0.4093559588156211,-0.9123747579707274,56.03417529658075,1016.7824518016145,6.188058122092311,8.550223466947514,6.94165305609971,8.034048278097151
2023-07-27,-0.42500033996955394,-0.9051931898913975,64.91678733604007,1015.694723067997,7.311354033918959,1.2475071743630548,9.501292750893406,6.94165305609971
2023-07-28,-0.4405187843504952,-0.8977433935342336,62.826785334113424,1018.0135582610469,3.0815475124236977,4.093021285054803,8.882093907989425,9.501292750893406
2023-07-29,-0.455906693508459,-0.8900275764346766,59.01820724894325,1015.8580280911494,6.8225866818173815,2.6332041161784403,4.156768500177991,8.882093907989425
2023-07-30,-0.47115950767386394,-0.8820480249558535,55.66587062175349,1017.2044560171831,10.989711531738342,5.9207528872660475,7.619886718749125,4.156768500177991
2023-07-31,-0.4862727071086902,-0.8738071036110807,66.65637724803108,1012.9525969694545,6.600513862315406,9.023485389353917,5.309876846646102,7.619886718749125
2023-08-01,-0.5012418134457756,-0.8653072543632061,65.76963309147993,1015.1571796457768,9.921439385602472,3.497558794410775,6.171443943735861,5.309876846646102
2023-08-02,-0.5160623910158526,-0.8565509959010037,62.24505654634088,1014.0695990372873,7.428490682006566,0.0,5.089005948408587,6.171443943735861
2023-08-03,-0.5307300481619331,-0.8475409228928312,72.19413570266732,1015.0180786735204,8.972171084664682,4.373044550059956,8.900550306836044,5.089005948408587
2023-08-04,-0.5452404385406507,-0.8382797052177745,57.828182746479,1014.9612537581952,4.5569258305529985,7.63183033337617,7.980829138974153,8.900550306836044
2023-08-05,-0.5595892624101763,-0.828770087174504,55.76621308152895,1017.6568263526314,8.255628348901704,6.401200362926087,4.320474415088337,7.980829138974153
2023-08-06,-0.5737722679043243,-0.8190148866680802,60.14704366915864,1015.6041196288263,0.9734079127021698,6.291910926889661,3.1947565790617802,4.320474415088337
2023-08-07,-0.5877852522924734,-0.8090169943749472,63.58884870260961,1018.423736768672,7.439311525514046,4.339462529507042,4.654159599951121,3.1947565790617802
2023-08-08,-0.6016240632249227,-0.7987793728863648,65.2410581949873,1014.6024793799119,3.1085802688545794,1.424960701090006,6.650423754174076,4.654159599951121
2023-08-09,-0.6152845999633277,-0.7883050558305253,63.02308871016827,1009.9221386532357,11.617983549640448,6.697037400381816,5.361671781206618,6.650423754174076
2023-08-10,-0.6287628145958345,-0.7775971469736268,66.191719201509,1018.4337091056277,10.332222058293533,2.8067405299715764,7.494637855613701,5.361671781206618
2023-08-11,-0.6420547132365636,-0.7666588193001592,58.37312357759624,1013.5343425216026,9.400012945898244,11.470946379021182,6.088220964802723,7.494637855613701
2023-08-12,-0.655156357209085,-0.7554933140726804,72.04616837850257,1011.5949363799803,12.563018681478141,7.313830043988676,5.943302815999217,6.088220964802723
2023-08-13,-0.6680638642135333,-0.7441039398713608,64.61020207124015,1013.2951672962621,5.153250437525488,3.4885651959001542,5.670779521480543,5.943302815999217
2023-08-14,-0.680773409477016,-0.732494071613579,70.79808030009589,1018.0060184479244,13.242089593746675,3.70574827283891,1.3635427235118587,5.670779521480543
2023-08-15,-0.6932812268869771,-0.7206671495538615,67.11284513519318,1008.2502520116861,10.796574692781155,5.076809636918894,3.9281347449673736,1.3635427235118587
2023-08-16,-0.7055836101071774,-0.70862667826446,67.86752024737659,1023.9564923818261,7.290334138343162,4.6748702463035805,6.37351867621757,3.9281347449673736
2023-08-17,-0.7176769136759615,-0.6963762255968726,68.61399010630045,1017.5984031469659,11.406860441548833,8.781200831904885,3.475909687347863,6.37351867621757
2023-08-18,-0.7295575540864876,-0.6839194216246105,68.1819061113839,1015.2220081823701,4.681119462765097,5.968343814801335,5.166641189497502,3.475909687347863
2023-08-19,-0.7412220108485957,-0.6712599575675315,69.33194396206666,1014.1925952382836,5.526457515416979,3.271701981377749,3.624487163924389,5.166641189497502
2023-08-20,-0.7526668275320083,-0.6584015846980489,72.9357650636423,1014.5275096944405,6.174230830280899,11.318110308649462,1.105917350996569,3.624487163924389
2023-08-21,-0.7638886127905429,-0.64534811322955,67.44093504036549,1016.3668461154366,6.413066875807955,5.519971746578943,3.6700156726927666,1.105917350996569
2023-08-22,-0.7748840413670406,-0.6321034111873488,70.16827940844817,1016.2266430002617,4.830327071719242,7.814932998329098,4.179254184988959,3.6700156726927666
2023-08-23,-0.7856498550787144,-0.6186714032625032,66.33606935474458,1016.7565490922976,11.669249201285975,3.492123945402951,2.4590679872376597,4.179254184988959
2023-08-24,-0.7961828637826154,-0.6050560696488494,74.1433290339866,1013.8286248283164,7.223436798890505,6.7965133349329,2.7653047900936527,2.4590679872376597
2023-08-25,-0.8064799463209447,-0.5912614448635783,63.71523768451782,1015.0843770411374,9.057514905070638,6.1190918576554765,1.7810991325715098,2.7653047900936527
2023-08-26,-0.8165380514459157,-0.5772916165517278,76.2527729362428,1012.7452397161287,6.288945900758958,0.14369077052368162,5.972327054950108,1.7810991325715098
2023-08-27,-0.8263541987239094,-0.5631507242749189,67.19452322763694,1014.4554331095864,2.5381900983544483,11.405551492763767,2.586349178088272,5.972327054950108
2023-08-28,-0.8359254794186365,-0.5488429582847199,60.385006680689315,1019.8320853927191,8.810172075174266,8.891183716802107,6.25252925781126,2.586349178088272
2023-08-29,-0.8452490573530633,-0.5343725582809785,68.31925793484989,1016.6525657519319,2.2632350737406695,4.224376948304531,6.783799449928948,6.25252925781126
2023-08-30,-0.8543221697498269,-0.5197438121555157,64.409574258873,1006.859885753482,7.7940978617435945,1.9136694915760835,3.7653055238684394,6.783799449928948
2023-08-31,-0.8631421280499115,-0.5049610547215202,72.15034966569229,1016.1270587806006,3.895054883501569,6.650202324695271,1.1082370425063996,3.7653055238684394
2023-09-01,-0.8717063187093217,-0.4900286664290594,64.81247488412787,1016.2368325634586,13.961827997692424,5.500716842449584,-1.1101000958176295,1.1082370425063996
2023-09-02,-0.8800122039735356,-0.4749510720670502,65.96926589352914,1015.390057163877,10.734088166524165,6.365470140366146,0.1053353093318603,-1.1101000958176295
2023-09-03,-0.888057322629493,-0.4597327394521046,58.87315618471474,1015.7239853716789,8.317261373814441,5.518389997818006,0.8239591741263892,0.1053353093318603
2023-09-04,-0.8958392907349089,-0.4443781781046134,66.17605776477825,1018.8246444792071,11.791120032964006,6.827525856156691,5.596053892965228,0.8239591741263892
2023-09-05,-0.9033558023246842,-0.4288919379124841,56.430940401725486,1020.2664587129975,5.461052067602792,9.163464118261693,3.5978047150470394,5.596053892965228
2023-09-06,-0.9106046300942162,-0.41327860778290443,60.739555333984626,1014.2652698200149,9.630438136010278,6.7412873820851695,3.9980458139846884,3.5978047150470394
2023-09-07,-0.9175836260593934,-0.3975428142825566,72.56582767161238,1015.4607422052293,8.599431301156141,2.4793248868507956,-1.3701095806876546,3.9980458139846884
2023-09-08,-0.9242907221930934,-0.3816892202666586,72.79336162615056,1011.2992296377254,8.79206024400101,9.727356639444885,-0.048906794994754144,-1.3701095806876546
2023-09-09,-0.9307239310379793,-0.3657225234972692,71.0881467744945,1010.4356879438483,11.817060500320304,10.476251029189587,3.972510325922791,-0.048906794994754144
2023-09-10,-0.9368813462954315,-0.34964745525122826,64.21833947878541,1014.0868244693593,10.197476308339407,14.667087177475526,2.727424644259788,3.972510325922791
2023-09-11,-0.9427611433904206,-0.33346877891818705,68.90286037014641,1017.6348917732903,8.86617098847507,2.0746609187885268,2.9053050944272085,2.727424644259788
2023-09-12,-0.9483615800121716,-0.31719128858910595,69.20741100472974,1017.8629776752189,3.035337691315112,6.189016589687312,4.184826180788048,2.9053050944272085
2023-09-13,-0.9536809966304455,-0.300819807635668,63.51339150349397,1017.6976209494843,5.119861114161608,0.0,7.123687382682549,4.184826180788048
2023-09-14,-0.9587178169872964,-0.2843591872810036,76.8977587636452,1015.6718890587767,7.631873199212827,7.504335407319888,1.8840253117472667,7.123687382682549
2023-09-15,-0.9634705485641486,-0.26781430516217486,73.8388696813406,1015.6711725707692,8.280117122829953,4.047342589566712,2.933195879315238,1.8840253117472667
2023-09-16,-0.9679377830240641,-0.25119006388481957,68.41424587621265,1013.2965193881608,4.609388825978229,11.191049678285491,2.948993918747809,2.933195879315238
2023-09-17,-0.9721181966290612,-0.23449138957041052,69.71620214440857,1016.2688817950273,15.235030026735263,3.161965197164683,7.533116189322209,2.948993918747809
2023-09-18,-0.9760105506323682,-0.21772323039653224,70.68207229922328,1017.1928457677354,12.549182165760719,0.46655450105937923,-1.0921343573838218,7.533116189322209
2023-09-19,-0.9796136916454901,-0.20089055513063528,59.4855310325609,1019.3046088578651,9.806354961177451,3.5604853295204864,4.853948526513192,-1.0921343573838218
2023-09-20,-0.9829265519799822,-0.18399835165767986,68.50801136709676,1018.8139174969446,8.216110583851234,0.0,3.2647896551921662,4.853948526513192
2023-09-21,-0.9859481499638303,-0.1670516255021195,66.37930100946846,1017.806895789601,7.363373090296545,7.572263413995353,4.050478071939902,3.2647896551921662
2023-09-22,-0.9886775902323404,-0.15005539834465262,64.82206380401053,1017.0559646325196,5.144244619933293,0.0,2.579437727130803,4.050478071939902
2023-09-23,-0.9911140639934546,-0.13301470653419636,68.46120949547205,1018.4915510078353,8.232441555556587,5.50843321832308,2.9214437942838725,2.579437727130803
2023-09-24,-0.9932568492674143,-0.11593459959550066,78.88728537325883,1013.1227496954033,8.773257620428252,0.0,4.528194220831958,2.9214437942838725
2023-09-25,-0.9951053111006974,-0.09882013873287211,73.13079397284551,1011.7135331850499,4.274718273555127,4.69564628503235,9.421331302208326,4.528194220831958
2023-09-26,-0.99665890175417,-0.08167639533042288,67.09398857739856,1015.0819780979515,9.002529251734693,10.28483389628353,4.320325113206644,9.421331302208326
2023-09-27,-0.9979171608653922,-0.06450844944931625,72.83167131976167,1012.1927092842245,7.534222853525754,6.723527240295469,1.21859732140095,4.320325113206644
